場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260718,土,7:11,ウインロゼライト,,牝,4,80,矢嶋大樹,,,,,,,68.5,50.3,32.9,15.8,,,,,,18.2,17.4,17.1,15.8,2022106212,2026.7.18,美浦,リアルスティール,ウインガーネット,ウイン,コスモヴューファーム,,
美浦,D,左,20260718,土,7:11,デルマテイネ,,牡,3,0,的場均,,,,,110.4,90.4,71.6,52.7,34.3,17.1,,,,20.0,18.8,18.9,18.4,17.2,17.1,2023101361,2026.7.18,美浦,ストロングリターン,デルマオシマ,浅沼廣幸,ファニーヒルファーム,,
美浦,D,左,20260718,土,7:11,ナハトナナレオン,,牝,3,400,矢嶋大樹,,,,,,,67.9,50.4,33.3,16.5,,,,,,17.5,17.1,16.8,16.5,2023102619,2026.7.18,美浦,モーリス,メモリーズ,ナハト,グランド牧場,,
美浦,D,左,20260718,土,7:11,マジギレカレン,,牝,3,未出走,的場均,,,,,110.7,90.8,71.8,53.4,35.1,17.5,,,,19.9,19.0,18.4,18.3,17.6,17.5,2023101433,2026.7.18,美浦,カレンブラックヒル,ヴィオラ,小塩利文,細川牧場,,
美浦,D,左,20260718,土,7:13,ウインベアトリス,,牝,4,900,深山雅史,,,,,93.2,70.2,54.3,38.9,24.7,11.9,,,,23.0,15.9,15.4,14.2,12.8,11.9,2022106214,2026.7.18,美浦,エピファネイア,ウインシャトレーヌ,ウイン,コスモヴューファーム,,
美浦,D,左,20260718,土,7:15,コスモナエマ,,牝,3,400,手塚貴久,,,,,,,64.1,47.9,31.4,15.8,,,,,,16.2,16.5,15.6,15.8,2023106443,2026.7.18,美浦,ダノンバラード,サザンスピード,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260718,土,7:19,インビンシブルパパ,,牡,5,5850,伊藤大士,,,,,,,122.2,89.6,59.6,30.3,,,,,,32.6,30.0,29.3,30.3,2021110164,2026.7.18,美浦,Shalaa,Shwaimsa,迫田三果子,"Arrowfield Group Pty Ltd",,
美浦,D,左,20260718,土,7:21,フレアリングベリー,,牝,3,0,池上昌和,,,,,,,78.9,57.7,37.1,18.0,,,,,,21.2,20.6,19.1,18.0,2023107370,2026.7.18,美浦,ポエティックフレア,ワイルドラズベリー,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260718,土,7:22,シュトラウス,,牡,5,8400,武井亮,,,,,116.6,85.6,65.3,47.1,30.4,14.8,,,,31.0,20.3,18.2,16.7,15.6,14.8,2021105744,2026.7.18,美浦,モーリス,ブルーメンブラット,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260718,土,7:28,カワイクテゴメン,,牝,3,0,田中勝春,176.1,147.4,124.8,104.7,87.0,69.8,54.0,38.8,24.1,11.3,22.6,20.1,17.7,17.2,15.8,15.2,14.7,12.8,11.3,2023104617,2026.7.18,美浦,Australia,シーギリヤ,ローレルレーシング,村上欽哉,,
美浦,D,左,20260718,土,7:28,キコリータ,,牝,3,0,田中勝春,174.8,146.4,123.8,104.0,86.4,69.2,53.6,38.5,24.1,11.3,22.6,19.8,17.6,17.2,15.6,15.1,14.4,12.8,11.3,2023103321,2026.7.18,美浦,レイデオロ,アルマンド,キーファーズ,社台ファーム,,
美浦,D,左,20260718,土,7:28,スティールブルー,,牝,5,1500,田中勝春,173.0,146.2,123.3,103.7,86.2,69.1,53.1,38.3,24.2,11.1,22.9,19.6,17.5,17.1,16.0,14.8,14.1,13.1,11.1,2021105888,2026.7.18,美浦,ルーラーシップ,レディバード,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260718,土,7:28,ミエノブラボー,,牝,5,400,田中勝春,173.2,145.9,123.3,103.5,86.1,68.8,53.0,38.1,23.8,11.2,22.6,19.8,17.4,17.3,15.8,14.9,14.3,12.6,11.2,2021104137,2026.7.18,美浦,リオンディーズ,バンドゥッチ,里見美惠子,千代田牧場,,
美浦,D,左,20260718,土,7:30,ミアネーロ,,牝,5,3350,林徹,232.2,206.3,180.9,156.9,133.4,109.9,86.6,63.8,42.0,20.5,25.4,24.0,23.5,23.5,23.3,22.8,21.8,21.5,20.5,2021105801,2026.7.18,美浦,ドゥラメンテ,ミスエーニョ,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260718,土,7:34,ピーターサイト,,セ,6,0,村田一誠,,,,,88.8,69.6,53.6,39.0,25.2,12.5,,,,19.2,16.0,14.6,13.8,12.7,12.5,2020105611,2026.7.18,美浦,ワンアンドオンリー,ヴィクトリアアイ,ノースヒルズ,ノースヒルズ,,
美浦,D,左,20260718,土,7:34,ルージュダリア,,牝,3,400,林徹,,,,,144.5,117.3,91.4,66.8,42.8,20.7,,,,27.2,25.9,24.6,24.0,22.1,20.7,2023105345,2026.7.18,美浦,リオンディーズ,レイリオン,東京ホースレーシング,ノーザンファーム,,
美浦,D,左,20260718,土,7:41,イノーマル,,牡,3,未出走,高柳瑞樹,,,,,,,70.5,52.5,33.4,16.5,,,,,,18.0,19.1,16.9,16.5,2023105014,2026.7.18,美浦,コントレイル,ステラエージェント,藤田晋,三嶋牧場,,
美浦,D,左,20260718,土,7:44,ミスガルベストン,,牝,2,未出走,小笠倫弘,,,,,106.2,86.8,68.5,51.2,33.8,16.7,,,,19.4,18.3,17.3,17.4,17.1,16.7,2024100803,2026.7.18,美浦,ダノンプレミアム,アンティーブ,大川敏昭,道見牧場,,
美浦,D,左,20260718,土,7:44,レディソフィア,,牝,3,0,小笠倫弘,,,,,106.2,86.8,68.5,51.1,33.7,16.5,,,,19.4,18.3,17.4,17.4,17.2,16.5,2023103659,2026.7.18,美浦,ニューイヤーズデイ,スマイルゲート,安齋廣行,上水牧場,,
美浦,D,左,20260718,土,7:45,ブルージンジャー,,牝,3,0,矢嶋大樹,,,,,,,77.8,56.1,35.6,17.1,,,,,,21.7,20.5,18.5,17.1,2023107200,2026.7.18,美浦,ミスターメロディ,ブルーメンブラット,吉田和美,ノーザンファーム,,
美浦,D,左,20260718,土,7:49,モンツァフレイバー,,牡,4,0,久保田貴,,,,,,,77.9,55.1,34.2,17.0,,,,,,22.8,20.9,17.2,17.0,2022103181,2026.7.18,美浦,エピファネイア,メープルフレイバー,尾田信夫,丸幸小林牧場,,
美浦,D,左,20260718,土,7:51,エラガバリウム,,セ,3,0,千葉直人,,,,,,,64.2,45.4,29.1,14.8,,,,,,18.8,16.3,14.3,14.8,2023107335,2026.7.18,美浦,レイデオロ,レッドオリヴィア,吉田和美,ノーザンファーム,,
美浦,D,左,20260718,土,7:51,サマースイートピー,,牝,4,900,千葉直人,,,,,,,64.7,45.5,28.8,13.7,,,,,,19.2,16.7,15.1,13.7,2022107359,2026.7.18,美浦,モズアスコット,スイートガーデン,橋詰弘一,大作ステーブル,,
美浦,D,左,20260718,土,7:51,ニシノトラノスケ,,牡,2,未出走,千葉直人,,,,,,,62.6,44.6,28.1,13.9,,,,,,18.0,16.5,14.2,13.9,2024102993,2026.7.18,美浦,アドマイヤマーズ,ビクトリアスマイル,西山茂行,カミイスタット,,
美浦,D,左,20260718,土,7:55,エイシンイクサボシ,,牝,3,0,勢司和浩,,,,,,,89.3,65.1,42.2,20.2,,,,,,24.2,22.9,22.0,20.2,2023105536,2026.7.18,美浦,エイシンヒカリ,エイシンポラリス,栄進堂,中地義次,,
美浦,D,左,20260718,土,7:56,ジャンビ,,牝,5,590,勢司和浩,,,,,,,78.7,55.9,35.2,17.0,,,,,,22.8,20.7,18.2,17.0,2021103878,2026.7.18,美浦,スクリーンヒーロー,グローバルフェイム,成富直行,静内白井牧場,,
