date,venue,race,N,o1,donguri,d5,fav_out3,atama_are,aite_are,D_PRE_RACE
20260628,10,4,16,1.9,5.2631578947368425,10.157894736842106,0,0,0,
20260628,10,5,10,1.6,2.9999999999999996,18.999999999999996,1,0,0,0.5833027682282187
20260628,10,6,11,2.3,3.130434782608696,6.260869565217392,0,0,0,0.6676642822491259
20260628,10,7,10,3.0,1.4666666666666668,2.8333333333333335,1,0,0,0.7474224049041924
20260628,10,8,9,2.2,4.7727272727272725,6.090909090909091,0,0,0,0.6998103871182073
20260628,10,9,8,2.3,2.608695652173913,3.5217391304347827,0,0,0,0.6999216663039843
20260628,10,10,16,3.1,1.8387096774193548,2.7419354838709675,1,1,0,0.555271151646612
20260628,10,11,8,1.8,6.944444444444445,8.5,1,1,0,0.6345949262624764
20260628,10,12,16,3.2,1.71875,3.1562499999999996,0,0,0,0.4191808226588988
20260704,02,1,9,1.8,3.888888888888889,16.833333333333332,0,0,0,
20260704,02,2,16,2.1,2.9047619047619047,5.0476190476190474,0,0,0,0.9244023874976196
20260704,02,3,11,2.5,1.44,8.2,0,0,0,
20260704,02,4,16,2.5,2.32,4.84,1,1,0,0.8925833717483131
20260704,02,6,13,2.1,3.714285714285714,5.380952380952381,0,0,0,0.6493525291294227
20260704,02,7,10,1.9,2.0,10.157894736842106,0,0,0,0.8282943783745362
20260704,02,9,9,3.6,1.3333333333333333,1.777777777777778,0,0,0,0.5800878212129448
20260704,02,10,14,1.9,3.0526315789473686,7.315789473684211,0,0,0,0.706927020597801
20260704,02,11,16,2.8,2.035714285714286,4.0357142857142865,1,0,0,0.6099989385629123
20260704,03,1,8,1.1,8.818181818181817,22.454545454545453,0,0,0,
20260704,03,2,16,3.7,1.4054054054054055,2.6756756756756754,0,1,0,1.0
20260704,03,3,15,2.1,3.761904761904762,8.571428571428571,0,1,0,
20260704,03,4,16,1.6,5.1875,9.6875,0,0,0,0.6283433644443698
20260704,03,5,14,2.5,2.68,3.5200000000000005,1,0,0,0.633716284764157
20260704,03,6,15,2.0,3.3,5.15,0,0,0,0.8075748559936264
20260704,03,7,16,3.1,1.6774193548387097,4.870967741935484,1,0,0,0.6124253623909084
20260704,03,8,15,3.0,2.066666666666667,2.966666666666667,1,0,0,0.8322317629238611
20260704,03,9,10,1.5,4.0,10.6,1,0,0,0.5821809922758916
20260704,03,10,10,2.7,2.7037037037037033,2.925925925925926,0,0,0,0.8284191095255372
20260704,03,11,10,1.6,4.3125,8.375,0,0,0,0.8118666550563729
20260704,03,12,16,3.3,1.9696969696969697,3.151515151515152,1,1,1,0.5014112917850858
20260704,10,2,18,3.0,2.1333333333333333,4.533333333333333,1,1,1,
20260704,10,3,16,2.1,5.6190476190476195,6.999999999999999,0,0,0,0.2705124728438192
20260704,10,4,16,2.0,2.9,9.4,0,0,0,
20260704,10,5,13,1.4,6.071428571428572,9.500000000000002,1,0,0,0.5589860854628826
20260704,10,6,16,3.7,1.3783783783783783,1.9459459459459458,0,0,1,0.8056279292936673
20260704,10,7,16,2.6,2.1923076923076925,3.1923076923076925,1,0,0,0.5977240025385996
20260704,10,8,13,1.6,4.1875,8.1875,0,0,0,0.7779069962326688
20260704,10,9,12,2.3,3.0000000000000004,4.086956521739131,0,0,0,0.5191947320134382
20260704,10,10,12,2.7,2.5925925925925926,3.6666666666666665,1,0,0,0.7873120037542987
20260704,10,11,14,2.2,5.863636363636363,7.363636363636362,0,0,0,0.3349160042393411
20260704,10,12,12,2.6,2.6153846153846154,3.7307692307692304,0,1,0,0.2934935590356983
20260705,02,1,9,1.8,3.2777777777777777,5.222222222222222,1,0,0,
20260705,02,2,12,1.8,3.333333333333333,5.722222222222222,0,0,0,
20260705,02,3,14,2.3,3.0869565217391304,7.434782608695653,0,1,0,0.583487899141014
20260705,02,4,16,4.1,1.4878048780487805,1.7317073170731707,1,0,1,-0.1538967528127731
20260705,02,6,16,2.3,2.4347826086956523,5.0,0,0,0,0.3820006554325028
20260705,02,7,9,2.6,2.0384615384615383,2.4615384615384617,1,0,0,0.6336034023837223
20260705,02,8,8,2.1,2.619047619047619,4.0476190476190474,0,0,0,0.7403966835829897
20260705,02,9,16,2.9,1.7586206896551724,4.103448275862069,0,0,0,0.4342823237790258
20260705,02,10,11,1.8,4.277777777777778,6.833333333333334,0,0,0,0.4061379666336447
20260705,02,11,11,4.2,1.1904761904761905,1.5,1,0,0,0.7828465024507615
20260705,02,12,10,2.3,3.3043478260869565,4.521739130434783,0,0,0,0.4506419443290522
20260705,03,1,15,4.0,1.225,2.0,1,0,0,
20260705,03,2,15,3.3,1.6363636363636365,4.424242424242425,0,0,0,
20260705,03,3,16,3.2,1.3437499999999998,2.78125,0,0,0,0.1893690992155395
20260705,03,4,16,2.9,1.586206896551724,4.06896551724138,0,0,0,0.5309470424672895
20260705,03,5,15,2.6,2.3076923076923075,7.269230769230768,1,0,1,0.3749664225963195
20260705,03,6,13,3.9,1.3333333333333335,2.025641025641026,1,1,1,0.3379894886321983
20260705,03,7,15,2.7,2.0,5.925925925925926,0,0,0,0.689188849660006
20260705,03,8,12,2.0,2.7,5.1,0,0,0,0.4395269939417716
20260705,03,9,16,3.3,2.0606060606060606,2.3333333333333335,0,0,0,0.4611683865281513
20260705,03,10,12,1.3,8.692307692307693,14.153846153846152,0,0,0,0.3892307200310629
20260705,03,11,15,3.9,1.435897435897436,2.4102564102564106,1,1,0,0.6639009746759555
20260705,03,12,15,4.2,1.1666666666666667,1.9285714285714284,0,1,1,0.6893041791424517
20260705,10,2,16,1.8,4.666666666666667,7.833333333333333,0,0,0,
20260705,10,4,14,1.9,4.578947368421052,6.421052631578947,1,0,0,
20260705,10,5,12,1.7,4.647058823529412,7.1764705882352935,1,1,1,0.6356860568025131
20260705,10,6,11,2.7,1.7777777777777777,6.518518518518519,0,0,0,0.7646525542320046
20260705,10,7,16,2.2,2.818181818181818,7.136363636363636,1,0,0,0.5818372525060884
20260705,10,8,10,2.7,1.9629629629629628,2.5925925925925926,0,0,0,0.4999412438926446
20260705,10,10,16,3.1,1.5806451612903227,3.7419354838709675,0,0,1,0.8275363979687949
20260705,10,11,13,3.0,2.6999999999999997,3.8000000000000003,0,0,0,0.6073184418932247
20260705,10,12,16,1.7,4.470588235294118,8.352941176470589,0,0,0,0.7719437039796854
20260711,02,1,10,1.9,4.157894736842105,10.421052631578949,0,0,0,
20260711,02,2,13,4.6,1.3043478260869565,2.108695652173913,1,0,0,0.902455801312274
20260711,02,3,16,2.9,2.310344827586207,3.310344827586207,0,0,1,
20260711,02,4,14,3.5,1.657142857142857,2.4285714285714284,0,0,0,0.6809921649663138
20260711,02,5,11,1.3,8.307692307692308,18.53846153846154,0,0,0,0.4381702118583612
20260711,02,6,10,2.0,2.8,5.6,0,0,0,0.869162513191323
20260711,02,7,14,2.5,2.32,3.08,1,0,0,0.573470881215644
20260711,02,8,12,3.3,1.3333333333333335,3.0303030303030303,1,0,0,0.7804911107271254
20260711,02,9,10,2.0,3.65,6.3,1,1,1,0.4768274827102057
20260711,02,10,14,2.5,2.7199999999999998,6.4799999999999995,0,0,0,0.5385290246679658
20260711,02,11,13,3.5,1.3714285714285714,2.4,1,0,0,0.5366097109331155
20260711,02,12,8,1.5,6.066666666666666,8.333333333333334,0,0,0,0.7770272832940239
20260711,03,2,15,2.8,1.8571428571428574,3.535714285714286,0,0,0,
20260711,03,3,14,2.6,2.269230769230769,3.0,0,0,0,
20260711,03,4,15,3.1,1.6451612903225805,2.870967741935484,0,0,0,0.9095825106486304
20260711,03,5,11,1.5,8.066666666666666,9.533333333333333,0,0,0,0.3177242666287013
20260711,03,6,16,2.2,2.6363636363636362,5.681818181818182,1,0,0,0.4991144958194108
20260711,03,7,11,2.2,1.8636363636363633,10.681818181818182,0,0,0,0.5493687915352293
20260711,03,8,16,3.2,1.875,2.90625,0,0,0,0.7743650108959028
20260711,03,9,15,2.7,2.148148148148148,2.4074074074074074,1,0,0,0.5491364712010182
20260711,03,10,9,2.0,3.4,5.45,0,0,0,0.5628298195637653
20260711,03,11,9,4.1,1.1463414634146343,1.4390243902439026,1,0,0,0.5208474077234588
20260711,03,12,15,3.7,1.3243243243243243,2.8378378378378377,0,0,0,0.7054550377524785
20260711,10,1,12,1.8,5.833333333333333,10.555555555555555,0,0,0,
20260711,10,2,16,4.4,1.3863636363636362,1.727272727272727,0,0,0,
20260711,10,3,18,3.7,1.7027027027027026,2.5945945945945943,1,1,1,0.4464033927163178
20260711,10,4,16,2.1,2.6666666666666665,8.095238095238095,0,0,0,0.7749096483423107
20260711,10,5,12,2.0,3.4,7.95,0,0,1,0.6921176418532623
20260711,10,6,18,1.9,5.68421052631579,6.894736842105264,0,0,0,0.730730793260729
20260711,10,7,12,2.1,3.6190476190476186,3.9523809523809526,1,0,0,0.5441417093048014
20260711,10,8,11,3.0,2.033333333333333,2.433333333333333,1,1,0,0.8130749272751013
20260711,10,9,11,3.0,1.4333333333333333,3.9333333333333336,1,1,0,0.5120400294746662
20260711,10,10,18,2.8,2.3214285714285716,4.571428571428572,1,0,0,0.5160111571214588
20260711,10,11,11,2.7,2.111111111111111,5.4074074074074066,1,0,0,0.7283595249529005
20260711,10,12,16,2.4,2.666666666666667,4.791666666666667,1,0,0,0.4460176367168018
20260712,02,1,12,2.0,2.6,5.45,0,0,0,
20260712,02,2,13,2.9,1.793103448275862,3.6551724137931036,1,0,1,
20260712,02,3,14,1.5,7.333333333333333,8.799999999999999,0,0,0,0.5448230383545614
20260712,02,4,16,2.4,2.5833333333333335,3.9583333333333335,1,0,1,0.5801193511153213
20260712,02,5,10,3.2,1.40625,2.5624999999999996,0,0,0,0.4771507942457164
20260712,02,6,16,1.9,3.8421052631578947,8.894736842105262,1,0,0,0.2733842510537432
20260712,02,7,9,2.9,1.6896551724137934,2.9655172413793105,0,0,0,0.6428655853073764
20260712,02,8,11,2.8,1.8571428571428574,4.0357142857142865,0,0,0,0.6610782634240159
20260712,02,9,14,3.4,1.6764705882352942,3.088235294117647,1,0,0,0.3096997838666478
20260712,02,10,12,2.8,2.2142857142857144,2.964285714285715,1,1,1,0.7190439008813324
20260712,02,11,14,4.6,1.282608695652174,2.0217391304347827,0,1,1,0.4086586483147714
20260712,02,12,8,1.8,3.5,9.11111111111111,1,0,0,0.4612270181091154
20260712,03,2,15,1.7,3.1764705882352944,10.647058823529413,0,0,0,
20260712,03,3,16,1.5,7.066666666666666,10.533333333333333,0,0,0,
20260712,03,4,10,3.3,1.3939393939393938,5.151515151515151,0,0,0,0.5606607028047068
20260712,03,5,16,2.1,2.5238095238095237,5.571428571428571,0,0,0,0.3321605832344773
20260712,03,6,16,2.4,2.75,4.041666666666667,1,1,1,0.6086264221279116
20260712,03,7,16,2.6,2.076923076923077,3.576923076923077,1,0,0,0.5082143673238498
20260712,03,8,12,2.9,1.6896551724137934,5.689655172413794,0,0,0,0.4576584733661851
20260712,03,9,14,3.2,1.5625,3.53125,1,0,0,0.4971083695986061
20260712,03,10,11,3.0,1.5,2.533333333333333,0,0,0,0.55283827193781
20260712,03,11,16,4.7,1.3617021276595744,1.8510638297872337,1,0,1,0.4854838935928312
20260712,03,12,15,3.0,2.2666666666666666,5.6000000000000005,1,0,0,0.582635135621999
20260712,10,1,17,3.3,1.7272727272727275,3.8181818181818183,0,0,0,
20260712,10,2,14,2.1,2.2857142857142856,8.19047619047619,1,0,0,
20260712,10,3,15,2.5,2.52,6.720000000000001,0,0,0,0.5471433477540155
20260712,10,4,13,3.8,1.131578947368421,1.8947368421052633,0,0,0,0.5206532634918666
20260712,10,5,8,1.5,4.0,16.599999999999998,0,0,0,0.5200183235066914
20260712,10,6,9,1.9,2.842105263157895,13.73684210526316,0,0,0,0.4235528220713128
20260712,10,7,14,3.6,1.3611111111111112,2.5277777777777777,0,0,0,0.5515115877270161
20260712,10,8,9,2.7,1.259259259259259,6.925925925925926,0,0,0,0.5078813942257063
20260712,10,9,10,1.5,5.733333333333333,9.333333333333334,0,0,0,0.431386449745212
20260712,10,10,11,2.5,2.44,3.44,1,0,0,0.472464881087989
20260712,10,11,11,2.0,3.55,5.35,1,1,0,0.528726832156567
20260712,10,12,17,3.5,2.1142857142857143,3.085714285714286,1,0,0,0.4190279370033075
20260718,02,1,8,1.2,15.833333333333334,45.583333333333336,0,0,0,
20260718,02,2,12,2.3,2.6521739130434785,5.91304347826087,0,0,0,
20260718,02,3,12,3.1,1.5161290322580645,3.3548387096774195,0,0,0,0.6830133066298877
20260718,02,4,16,2.2,4.0,6.863636363636363,0,0,0,0.8675328468813839
20260718,02,5,14,4.4,1.409090909090909,2.318181818181818,1,1,1,0.702121116618725
20260718,02,6,12,2.0,4.4,7.75,0,0,0,0.5901837808371504
20260718,02,7,14,3.1,2.3225806451612905,2.6451612903225805,0,0,0,0.670201111211493
20260718,02,8,12,1.4,5.2857142857142865,12.214285714285715,1,1,1,0.6098314548533724
20260718,02,9,13,2.2,3.9545454545454537,5.045454545454545,0,0,0,0.6187555274222114
20260718,02,10,10,1.6,4.25,11.499999999999998,0,0,0,0.5769065163181039
20260718,02,11,13,3.7,1.9189189189189186,2.27027027027027,0,0,0,0.7169429864712252
20260718,02,12,12,3.5,1.8571428571428572,2.085714285714286,1,0,0,0.6110272582182137
20260718,03,1,12,1.5,3.9333333333333336,20.2,1,0,0,
20260718,03,2,9,2.0,3.95,6.95,0,0,0,0.4841261425270503
20260718,03,3,16,3.1,1.1935483870967742,3.258064516129032,0,0,0,
20260718,03,4,16,3.9,1.564102564102564,1.8974358974358976,0,0,1,0.4994676603972904
20260718,03,5,15,2.7,2.0370370370370368,3.3703703703703702,0,0,0,0.5342098225903597
20260718,03,6,15,3.0,1.6666666666666667,3.4333333333333336,1,1,1,0.7509339230847392
20260718,03,7,16,3.3,1.272727272727273,4.0,1,0,1,0.6345027695450131
20260718,03,8,15,3.8,1.6315789473684212,2.3947368421052633,1,0,1,0.6703948776467322
20260718,03,9,12,2.0,2.35,9.65,0,1,0,0.6659645452656653
20260718,03,10,15,2.7,2.4814814814814814,3.2962962962962963,1,1,1,0.7246177284252101
20260718,03,11,16,4.0,1.325,3.175,1,0,0,0.6336496893078891
20260718,03,12,16,3.1,1.2903225806451613,4.193548387096774,0,0,0,0.6696274464836923
20260718,10,2,11,1.6,4.25,10.375,0,0,0,
20260718,10,3,14,2.9,1.7241379310344829,4.413793103448276,1,0,0,
20260718,10,6,12,3.2,1.125,4.875,1,0,0,0.5524946201098299
20260718,10,7,14,2.8,2.0,3.25,0,0,0,0.6756724765608355
20260718,10,8,10,2.7,1.5555555555555556,4.777777777777778,0,0,0,0.6662895492967973
20260718,10,9,18,1.9,3.947368421052632,7.105263157894737,0,0,0,0.6417168210664531
20260718,10,10,12,2.9,1.7241379310344829,3.4482758620689657,0,0,0,0.7534432300142175
20260718,10,11,12,1.8,5.166666666666667,7.5,0,0,0,0.623047905495431
20260718,10,12,14,1.6,5.374999999999999,10.1875,0,0,0,0.7217813590553215
20260719,02,1,8,1.7,3.0,10.470588235294118,0,0,0,
20260719,02,2,10,2.1,2.9047619047619047,7.7142857142857135,0,0,0,
20260719,02,3,14,3.7,1.3513513513513513,2.2972972972972974,1,0,0,0.6707441766510147
20260719,02,4,13,2.8,2.607142857142857,2.892857142857143,1,1,0,-0.1235415527768502
20260719,02,5,14,3.4,1.7647058823529411,2.7352941176470593,1,1,1,0.0608037866297629
20260719,02,6,16,2.8,2.5357142857142856,5.0,0,0,0,0.1726919142500105
20260719,02,7,14,3.3,1.3636363636363638,2.6969696969696972,0,0,0,0.6698124339436371
20260719,02,8,10,2.4,2.8333333333333335,3.2083333333333335,1,0,0,0.6547427842609771
20260719,02,9,13,1.5,4.333333333333333,12.6,0,0,0,0.3016485995613336
20260719,02,10,14,1.9,3.1578947368421053,8.31578947368421,0,0,0,0.5968932762473567
20260719,02,11,13,3.6,1.1111111111111112,3.416666666666667,1,1,1,0.3864762466078025
20260719,02,12,14,3.3,1.5454545454545454,3.242424242424242,0,0,0,0.4229956953380996
20260719,03,1,10,1.1,9.818181818181818,31.09090909090909,0,0,0,
20260719,03,2,16,3.4,1.3235294117647058,2.1470588235294117,0,0,0,
20260719,03,3,16,1.9,2.8947368421052633,5.736842105263158,0,0,1,0.5022559951001339
20260719,03,4,15,3.2,1.5625,2.5312499999999996,1,1,0,0.8705196492275474
20260719,03,5,13,1.7,5.588235294117648,10.470588235294118,0,0,0,0.6566270235968099
20260719,03,6,16,2.7,2.185185185185185,7.62962962962963,0,0,0,0.7183183531131695
20260719,03,7,14,2.7,1.9259259259259258,5.592592592592592,0,0,0,0.7769952870609653
20260719,03,8,16,3.3,2.121212121212121,2.6363636363636362,1,1,1,0.7259636459052455
20260719,03,9,16,3.9,1.3076923076923077,2.512820512820513,1,0,0,0.6174579495198607
20260719,03,10,12,2.8,1.6071428571428572,7.142857142857143,0,0,0,0.5996089519823041
20260719,03,11,16,4.8,1.25,1.7500000000000002,1,1,0,0.735543782558144
20260719,03,12,15,3.6,1.8333333333333333,2.638888888888889,0,0,0,0.6847237878791024
20260719,10,2,18,1.8,3.333333333333333,7.444444444444445,1,0,0,
20260719,10,3,16,2.7,2.5555555555555554,3.888888888888889,1,0,0,
20260719,10,4,13,1.8,3.2777777777777777,16.166666666666668,0,0,0,0.7290913438370196
20260719,10,5,8,2.1,1.7142857142857142,11.761904761904761,1,0,0,0.7319545942915466
20260719,10,6,14,2.7,2.7037037037037033,3.592592592592592,1,0,0,0.7817143155559739
20260719,10,7,16,4.5,1.3777777777777778,1.6888888888888889,0,0,0,0.7793921199265909
20260719,10,8,14,3.7,1.2702702702702702,2.4054054054054053,1,1,1,0.5941751779784044
20260719,10,9,8,1.6,4.375,6.687499999999999,0,0,0,0.6320237160977735
20260719,10,10,16,5.0,1.16,1.92,1,1,1,0.5605746849947412
20260719,10,11,17,2.6,2.5384615384615383,4.384615384615385,0,1,1,0.6357488999104264
20260719,10,12,9,2.2,3.318181818181818,8.863636363636363,0,0,0,0.6634130608661886
20260725,01,1,8,2.3,1.6521739130434783,7.130434782608695,0,0,0,
20260725,01,2,8,3.3,1.1212121212121213,2.5757575757575757,1,0,0,
20260725,01,3,10,2.4,2.0,5.416666666666667,0,0,0,0.9700772721497396
20260725,01,4,14,2.9,1.5517241379310345,3.310344827586207,0,0,0,0.5149792926227014
20260725,01,6,14,3.4,1.9705882352941178,2.4705882352941178,1,1,1,0.5482921678602546
20260725,01,7,15,3.6,1.3055555555555556,3.0,0,1,0,0.5549693413051701
20260725,01,8,12,2.0,4.3,9.6,0,0,0,0.8823063743779818
20260725,01,9,10,2.9,1.5517241379310345,4.310344827586207,1,1,1,0.5298860373832853
20260725,01,10,11,3.2,1.4374999999999998,3.28125,1,0,0,0.4376213857600856
20260725,01,11,12,2.1,3.6666666666666665,5.238095238095238,0,0,0,0.3778350740482882
20260725,01,12,11,2.0,2.3,12.25,0,0,0,0.7777243631428444
20260725,04,1,10,2.2,2.818181818181818,5.181818181818182,0,0,0,
20260725,04,2,14,3.3,1.2424242424242424,5.030303030303031,1,1,0,
20260725,04,3,8,1.4,6.357142857142858,11.642857142857144,0,0,0,0.1121936388010148
20260725,04,4,15,2.6,1.7307692307692306,3.346153846153846,1,0,0,0.251692852087082
20260725,04,5,11,3.3,1.1515151515151516,3.696969696969697,0,0,0,0.2656814152353277
20260725,04,6,15,2.3,2.4782608695652177,5.82608695652174,0,0,0,0.2612223422151488
20260725,04,7,17,1.8,5.277777777777778,8.11111111111111,1,0,0,0.2112187889061937
20260725,04,8,13,3.0,1.9333333333333333,3.8333333333333335,1,0,0,0.5396764859269735
20260725,04,10,15,3.5,1.657142857142857,2.2857142857142856,0,0,0,0.6089818596983682
20260725,04,11,18,2.4,3.1666666666666665,7.25,1,0,1,
20260725,04,12,17,3.6,1.4444444444444444,3.0,1,1,1,0.2267503500433724
20260725,07,1,9,1.9,3.7894736842105265,20.368421052631582,1,0,0,
20260725,07,2,13,1.9,3.368421052631579,5.157894736842106,0,0,0,
20260725,07,3,12,2.6,1.346153846153846,4.3076923076923075,0,0,0,0.628970902033151
20260725,07,4,16,3.1,1.6129032258064515,2.6129032258064515,0,0,0,0.6778302010921358
20260725,07,5,16,2.0,2.25,5.55,0,0,0,0.5833819828496333
20260725,07,6,16,2.4,1.9166666666666665,7.25,1,0,0,0.6443938212035136
20260725,07,7,11,2.5,1.72,5.4,1,0,0,0.6093393818414475
20260725,07,8,8,2.1,2.5714285714285716,6.761904761904761,0,0,0,0.6465906942497741
20260725,07,9,16,2.6,2.3846153846153846,3.576923076923077,0,0,0,0.64870719984266
20260725,07,10,12,2.5,2.6,3.16,0,0,0,0.5617738206201018
20260725,07,11,8,1.5,6.2,19.333333333333332,0,0,0,0.6021350682693719
20260725,07,12,16,3.1,2.129032258064516,3.129032258064516,1,0,0,0.538841689390865
20260726,01,1,12,1.8,3.8333333333333335,8.38888888888889,0,0,1,
20260726,01,2,10,2.0,3.05,4.45,0,1,0,0.2968364669508921
20260726,01,3,16,3.4,2.1176470588235294,2.794117647058824,0,0,0,
20260726,01,4,11,3.2,1.53125,2.1875,0,0,0,0.5162010874018851
20260726,01,5,10,1.3,5.6923076923076925,11.23076923076923,0,0,0,0.51150699812112
20260726,01,6,12,2.4,2.5416666666666665,5.208333333333334,0,0,0,0.3480721172950595
20260726,01,8,12,1.6,5.8125,8.4375,0,0,0,0.3192257543677808
20260726,01,9,8,1.6,3.9374999999999996,8.9375,0,0,0,0.6627017259360966
20260726,01,10,9,3.1,1.6774193548387097,2.9677419354838706,1,0,0,0.295175807549578
20260726,01,11,12,2.1,4.0,5.476190476190476,0,0,1,0.3728604605959574
20260726,01,12,9,2.2,3.0454545454545454,4.863636363636363,0,1,1,0.2934366551505187
20260726,04,1,11,2.0,5.45,8.45,0,0,0,
20260726,04,2,9,1.2,10.666666666666668,20.416666666666668,0,0,0,0.6073122674197067
20260726,04,3,15,2.7,2.2962962962962963,3.7037037037037033,1,0,0,
20260726,04,4,18,2.1,4.0476190476190474,5.333333333333333,1,0,0,0.4646962158197958
20260726,04,5,15,2.6,2.230769230769231,2.7307692307692304,0,0,0,0.5572862062628738
20260726,04,6,11,2.4,2.4166666666666665,4.083333333333334,0,0,0,0.4943389511340693
20260726,04,7,14,4.8,1.8541666666666667,2.1458333333333335,0,0,1,0.2532275021931087
20260726,04,8,15,4.1,1.2926829268292683,2.1951219512195124,1,1,1,0.331084889718467
20260726,04,10,14,3.3,1.787878787878788,2.545454545454546,0,0,0,0.351114035434429
20260726,04,11,15,4.4,1.3636363636363635,1.8863636363636365,1,0,0,
20260726,04,12,15,3.2,2.0624999999999996,2.8437499999999996,1,1,1,0.1385386269746173
20260726,07,1,9,1.5,4.3999999999999995,19.866666666666667,0,0,0,
20260726,07,3,10,1.9,2.368421052631579,8.421052631578947,0,0,0,-0.3021074389978282
20260726,07,4,15,3.0,1.4000000000000001,3.533333333333333,0,0,0,
20260726,07,5,16,2.6,1.769230769230769,5.346153846153846,0,0,0,0.6367777029590804
